,0
43131,0.0
43132,0.0
43133,0.0
43134,0.0
43135,0.5680000000000001
43136,0.0
43137,0.0
43138,0.55
43139,0.766
43140,0.18999999999999995
43141,0.0
43142,0.514
43143,0.2799999999999999
43144,0.0
43145,0.0
43146,0.838
43147,0.694
43148,0.0
43149,0.2799999999999999
43150,0.604
43151,0.0
43152,0.45999999999999996
43153,0.0
43154,0.15400000000000003
43155,0.44199999999999995
43156,0.6759999999999999
43157,0.118
43158,0.0
43159,0.0
43160,0.0
43161,0.42399999999999993
43162,0.82
43163,0.856
43164,0.784
43165,0.0
43166,0.0
43167,0.0
43168,0.0
43169,0.0
43170,0.0
43171,0.856
43172,0.37
43173,0.0
43174,0.6579999999999999
43175,0.604
43176,0.766
43177,0.0
43178,0.856
43179,0.0
43180,0.0
43181,0.0
43182,0.0
43183,0.0
43184,0.262
43185,0.82
43186,0.0
43187,0.0
43188,0.0
43189,0.82
43190,0.55
43191,0.0
43192,0.0
43193,0.856
43194,0.22599999999999998
43195,0.0
43196,0.622
43197,0.29799999999999993
43198,0.0
43199,0.874
43200,0.0
43201,0.0
43202,0.0
43203,0.856
43204,0.748
43205,0.802
43206,0.82
43207,0.37
43208,0.0
43209,0.0
43210,0.0
43211,0.0
43212,0.532
43213,0.82
43214,0.0
43215,0.4059999999999999
43216,0.802
43217,0.0
43218,0.0
43219,0.2799999999999999
43220,0.0
43221,0.0
43222,0.2799999999999999
43223,0.586
43224,0.82
43225,0.604
43226,0.82
43227,0.0
43228,0.622
43229,0.0
43230,0.0
43231,0.352
43232,0.15400000000000003
43233,0.0
43234,0.0
43235,0.18999999999999995
43236,0.0
43237,0.532
43238,0.0
43239,0.6399999999999999
43240,0.0
43241,0.73
43242,0.118
43243,0.0
43244,0.0
43245,0.0
43246,0.0
43247,0.838
43248,0.0
43249,0.0
43250,0.0
43251,0.766
43252,0.42399999999999993
43253,0.838
43254,0.0
43255,0.0
43256,0.42399999999999993
43257,0.0
43258,0.0
43259,0.838
43260,0.4059999999999999
43261,0.6579999999999999
43262,0.0
43263,0.6759999999999999
43264,0.0
43265,0.0
43266,0.784
43267,0.604
43268,0.0
43269,0.352
43270,0.0
43271,0.55
43272,0.0
43273,0.0
43274,0.0
43275,0.5680000000000001
43276,0.0
43277,0.0
43278,0.766
43279,0.0
43280,0.0
43281,0.0
43282,0.0
43283,0.20799999999999996
43284,0.874
43285,0.6759999999999999
43286,0.478
43287,0.0
43288,0.4059999999999999
43289,0.0
43290,0.82
43291,0.17199999999999993
43292,0.0
43293,0.22599999999999998
43294,0.0
43295,0.0
43296,0.0
43297,0.42399999999999993
43298,0.0
43299,0.856
43300,0.0
43301,0.838
43302,0.0
43303,0.82
43304,0.0
43305,0.0
43306,0.622
43307,0.694
43308,0.0
43309,0.6399999999999999
43310,0.0
43311,0.3879999999999999
43312,0.712
43313,0.4959999999999999
43314,0.604
43315,0.514
43316,0.33399999999999996
43317,0.586
43318,0.838
43319,0.784
43320,0.6579999999999999
43321,0.0
43322,0.0
43323,0.0
43324,0.15400000000000003
43325,0.0
43326,0.694
43327,0.0
43328,0.766
43329,0.0
43330,0.0
43331,0.0
43332,0.0
43333,0.44199999999999995
43334,0.838
43335,0.0
43336,0.0
43337,0.0
43338,0.33399999999999996
43339,0.0
43340,0.0
43341,0.712
43342,0.20799999999999996
43343,0.712
43344,0.0
43345,0.784
43346,0.784
43347,0.6399999999999999
43348,0.0
43349,0.0
43350,0.586
43351,0.0
43352,0.856
43353,0.0
43354,0.748
43355,0.17199999999999993
43356,0.0
43357,0.766
43358,0.244
43359,0.73
43360,0.0
43361,0.784
43362,0.0
43363,0.0
43364,0.0
43365,0.0
43366,0.532
43367,0.4959999999999999
43368,0.712
43369,0.0
43370,0.856
43371,0.784
43372,0.0
43373,0.0
43374,0.0
43375,0.0
43376,0.0
43377,0.0
43378,0.5680000000000001
43379,0.0
43380,0.0
43381,0.856
43382,0.37
43383,0.586
43384,0.352
43385,0.478
43386,0.09999999999999998
43387,0.0
43388,0.0
43389,0.0
43390,0.838
43391,0.29799999999999993
43392,0.712
43393,0.0
43394,0.514
43395,0.118
43396,0.6399999999999999
43397,0.82
43398,0.2799999999999999
43399,0.694
43400,0.622
43401,0.5680000000000001
43402,0.82
43403,0.694
43404,0.0
43405,0.0
43406,0.73
43407,0.33399999999999996
43408,0.22599999999999998
43409,0.0
43410,0.766
43411,0.694
43412,0.17199999999999993
43413,0.55
43414,0.29799999999999993
43415,0.622
43416,0.15400000000000003
43417,0.0
43418,0.748
43419,0.73
43420,0.0
43421,0.586
43422,0.0
43423,0.0
43424,0.0
43425,0.42399999999999993
43426,0.622
43427,0.5680000000000001
43428,0.55
43429,0.0
43430,0.0
43431,0.0
43432,0.0
43433,0.0
43434,0.0
43435,0.0
43436,0.0
43437,0.29799999999999993
43438,0.532
43439,0.0
43440,0.82
43441,0.4959999999999999
43442,0.55
43443,0.0
43444,0.4059999999999999
43445,0.0
43446,0.838
43447,0.0
43448,0.2799999999999999
43449,0.73
43450,0.0
43451,0.42399999999999993
43452,0.0
43453,0.748
43454,0.514
43455,0.0
43456,0.118
43457,0.0
43458,0.5680000000000001
43459,0.0
43460,0.478
43461,0.802
43462,0.514
43463,0.33399999999999996
43464,0.0
43465,0.784
43466,0.0
43467,0.604
43468,0.874
43469,0.0
43470,0.0
43471,0.748
43472,0.0
43473,0.622
43474,0.532
43475,0.0
43476,0.0
43477,0.0
43478,0.514
43479,0.6579999999999999
43480,0.874
43481,0.4959999999999999
43482,0.478
43483,0.6399999999999999
43484,0.0
43485,0.09999999999999998
43486,0.0
43487,0.37
43488,0.37
43489,0.0
43490,0.0
43491,0.82
43492,0.6759999999999999
43493,0.136
43494,0.09999999999999998
43495,0.0
43496,0.0
43497,0.748
43498,0.0
43499,0.586
43500,0.4959999999999999
43501,0.55
43502,0.532
43503,0.712
43504,0.0
43505,0.0
43506,0.0
43507,0.29799999999999993
43508,0.0
43509,0.0
43510,0.352
43511,0.0
43512,0.0
43513,0.352
43514,0.118
43515,0.0
43516,0.0
43517,0.0
43518,0.622
43519,0.0
43520,0.0
43521,0.0
43522,0.4059999999999999
43523,0.82
43524,0.532
43525,0.0
43526,0.748
43527,0.856
43528,0.0
43529,0.0
43530,0.0
43531,0.20799999999999996
43532,0.0
43533,0.0
43534,0.0
43535,0.0
43536,0.2799999999999999
43537,0.802
43538,0.784
43539,0.0
43540,0.0
43541,0.29799999999999993
43542,0.0
43543,0.262
43544,0.0
43545,0.44199999999999995
43546,0.478
43547,0.0
43548,0.0
43549,0.604
43550,0.0
43551,0.0
43552,0.0
43553,0.0
43554,0.3879999999999999
43555,0.0
43556,0.838
43557,0.784
43558,0.712
43559,0.0
43560,0.0
43561,0.0
43562,0.82
43563,0.0
43564,0.784
43565,0.0
43566,0.0
43567,0.478
43568,0.766
43569,0.514
43570,0.0
43571,0.0
43572,0.802
43573,0.0
43574,0.2799999999999999
43575,0.784
43576,0.0
43577,0.838
43578,0.0
43579,0.0
43580,0.0
43581,0.0
43582,0.766
43583,0.0
43584,0.0
43585,0.0
43586,0.0
43587,0.712
43588,0.0
43589,0.0
43590,0.55
43591,0.0
43592,0.0
43593,0.0
43594,0.0
43595,0.37
43596,0.0
43597,0.0
43598,0.0
43599,0.262
43600,0.0
43601,0.37
43602,0.0
43603,0.784
43604,0.0
43605,0.0
43606,0.478
43607,0.0
43608,0.118
43609,0.0
43610,0.0
43611,0.17199999999999993
43612,0.0
43613,0.0
43614,0.0
43615,0.0
43616,0.0
43617,0.694
43618,0.712
43619,0.0
43620,0.0
43621,0.0
43622,0.856
43623,0.0
43624,0.0
43625,0.0
43626,0.5680000000000001
43627,0.766
43628,0.0
43629,0.33399999999999996
43630,0.2799999999999999
43631,0.5680000000000001
43632,0.0
43633,0.0
43634,0.6579999999999999
43635,0.0
43636,0.0
43637,0.0
43638,0.0
43639,0.82
43640,0.0
43641,0.22599999999999998
43642,0.0
43643,0.586
43644,0.802
43645,0.0
43646,0.73
43647,0.514
43648,0.18999999999999995
43649,0.0
43650,0.0
43651,0.874
43652,0.0
43653,0.37
43654,0.15400000000000003
43655,0.0
43656,0.0
43657,0.0
43658,0.82
43659,0.0
43660,0.0
43661,0.0
43662,0.0
43663,0.0
43664,0.15400000000000003
43665,0.0
43666,0.0
43667,0.838
43668,0.0
43669,0.838
43670,0.766
43671,0.838
43672,0.784
43673,0.0
43674,0.712
43675,0.0
43676,0.5680000000000001
43677,0.712
43678,0.0
43679,0.514
43680,0.18999999999999995
43681,0.3879999999999999
43682,0.22599999999999998
43683,0.0
43684,0.874
43685,0.0
43686,0.0
43687,0.604
43688,0.0
43689,0.44199999999999995
43690,0.802
43691,0.0
43692,0.0
43693,0.6399999999999999
43694,0.748
43695,0.712
43696,0.0
43697,0.22599999999999998
43698,0.0
43699,0.532
43700,0.0
43701,0.0
43702,0.6579999999999999
43703,0.0
43704,0.0
43705,0.0
43706,0.856
43707,0.856
43708,0.0
43709,0.0
43710,0.0
43711,0.874
43712,0.29799999999999993
43713,0.2799999999999999
43714,0.784
43715,0.0
43716,0.244
43717,0.0
43718,0.766
43719,0.6579999999999999
43720,0.45999999999999996
43721,0.622
43722,0.0
43723,0.15400000000000003
43724,0.0
43725,0.0
43726,0.55
43727,0.766
43728,0.0
43729,0.622
43730,0.0
43731,0.0
43732,0.712
43733,0.0
43734,0.838
43735,0.604
43736,0.784
43737,0.766
43738,0.874
43739,0.0
43740,0.5680000000000001
43741,0.0
43742,0.6579999999999999
43743,0.0
43744,0.0
43745,0.838
43746,0.6759999999999999
43747,0.4059999999999999
43748,0.82
43749,0.0
43750,0.0
43751,0.0
43752,0.0
43753,0.0
43754,0.0
43755,0.6579999999999999
43756,0.694
43757,0.0
43758,0.514
43759,0.0
43760,0.4959999999999999
43761,0.748
43762,0.55
43763,0.0
43764,0.874
43765,0.856
43766,0.55
43767,0.0
43768,0.0
43769,0.136
43770,0.0
43771,0.22599999999999998
43772,0.6759999999999999
43773,0.712
43774,0.37
43775,0.856
43776,0.42399999999999993
43777,0.0
43778,0.838
43779,0.82
43780,0.6759999999999999
43781,0.838
43782,0.856
43783,0.748
43784,0.37
43785,0.0
43786,0.0
43787,0.586
43788,0.42399999999999993
43789,0.5680000000000001
43790,0.73
43791,0.694
43792,0.604
43793,0.0
43794,0.0
43795,0.42399999999999993
43796,0.838
43797,0.0
43798,0.712
43799,0.0
43800,0.15400000000000003
43801,0.0
43802,0.766
43803,0.0
43804,0.6759999999999999
43805,0.0
43806,0.784
43807,0.0
43808,0.55
43809,0.0
43810,0.0
43811,0.0
43812,0.622
43813,0.0
43814,0.0
43815,0.838
43816,0.694
43817,0.0
43818,0.0
43819,0.0
43820,0.0
43821,0.18999999999999995
43822,0.118
43823,0.2799999999999999
43824,0.0
43825,0.0
43826,0.0
43827,0.622
43828,0.0
43829,0.0
43830,0.0
43831,0.0
43832,0.42399999999999993
43833,0.0
43834,0.0
43835,0.4059999999999999
43836,0.0
43837,0.856
43838,0.6579999999999999
43839,0.784
43840,0.0
43841,0.0
43842,0.55
43843,0.0
43844,0.0
43845,0.22599999999999998
43846,0.0
43847,0.856
43848,0.45999999999999996
43849,0.0
43850,0.0
43851,0.0
43852,0.4059999999999999
43853,0.6759999999999999
43854,0.0
43855,0.0
43856,0.6579999999999999
43857,0.478
43858,0.838
43859,0.856
43860,0.0
43861,0.0
43862,0.44199999999999995
43863,0.0
43864,0.0
43865,0.6399999999999999
43866,0.604
43867,0.784
43868,0.532
43869,0.874
43870,0.0
43871,0.604
43872,0.45999999999999996
43873,0.694
43874,0.0
43875,0.0
43876,0.44199999999999995
43877,0.82
43878,0.622
43879,0.0
43880,0.31599999999999995
43881,0.0
43882,0.73
43883,0.766
43884,0.766
43885,0.0
43886,0.0
43887,0.0
43888,0.6399999999999999
43889,0.0
43890,0.45999999999999996
43891,0.0
43892,0.0
43893,0.874
43894,0.45999999999999996
43895,0.6579999999999999
43896,0.0
43897,0.0
43898,0.37
43899,0.73
43900,0.532
43901,0.6759999999999999
43902,0.748
43903,0.532
43904,0.0
43905,0.748
43906,0.2799999999999999
43907,0.874
43908,0.838
43909,0.0
43910,0.0
43911,0.17199999999999993
43912,0.0
43913,0.0
43914,0.0
43915,0.0
43916,0.856
43917,0.0
43918,0.748
43919,0.532
43920,0.0
43921,0.0
43922,0.0
43923,0.0
43924,0.2799999999999999
43925,0.0
43926,0.6759999999999999
43927,0.838
43928,0.42399999999999993
43929,0.22599999999999998
43930,0.0
43931,0.0
43932,0.802
43933,0.0
43934,0.622
43935,0.0
43936,0.0
43937,0.478
43938,0.0
43939,0.0
43940,0.622
43941,0.4059999999999999
43942,0.262
43943,0.0
43944,0.0
43945,0.856
43946,0.604
43947,0.0
43948,0.33399999999999996
43949,0.2799999999999999
43950,0.352
43951,0.0
43952,0.0
43953,0.0
43954,0.0
43955,0.0
43956,0.6759999999999999
43957,0.0
43958,0.22599999999999998
43959,0.784
43960,0.0
43961,0.694
43962,0.4959999999999999
43963,0.0
43964,0.0
43965,0.0
43966,0.0
43967,0.802
43968,0.0
43969,0.73
43970,0.0
43971,0.874
43972,0.0
43973,0.0
43974,0.0
43975,0.0
43976,0.0
43977,0.0
43978,0.766
43979,0.6579999999999999
43980,0.0
43981,0.514
43982,0.4959999999999999
43983,0.856
43984,0.73
43985,0.532
43986,0.838
43987,0.0
43988,0.31599999999999995
43989,0.0
43990,0.0
43991,0.0
43992,0.0
43993,0.784
43994,0.0
43995,0.0
43996,0.874
43997,0.44199999999999995
43998,0.352
43999,0.856
44000,0.45999999999999996
44001,0.45999999999999996
44002,0.0
44003,0.0
44004,0.0
44005,0.0
44006,0.0
44007,0.0
44008,0.0
44009,0.42399999999999993
44010,0.712
44011,0.6579999999999999
44012,0.0
44013,0.0
44014,0.18999999999999995
44015,0.802
44016,0.44199999999999995
44017,0.0
44018,0.532
44019,0.0
44020,0.6399999999999999
44021,0.0
44022,0.0
44023,0.784
44024,0.82
44025,0.0
44026,0.82
44027,0.586
44028,0.0
44029,0.748
44030,0.694
44031,0.0
44032,0.712
44033,0.0
44034,0.0
44035,0.838
44036,0.0
44037,0.478
44038,0.0
44039,0.6579999999999999
44040,0.22599999999999998
44041,0.0
44042,0.136
44043,0.856
44044,0.73
44045,0.37
44046,0.44199999999999995
44047,0.0
44048,0.0
44049,0.0
44050,0.6579999999999999
44051,0.838
44052,0.0
44053,0.244
44054,0.0
44055,0.0
44056,0.0
44057,0.622
44058,0.0
44059,0.6579999999999999
44060,0.838
44061,0.0
44062,0.0
44063,0.856
44064,0.82
44065,0.0
44066,0.42399999999999993
44067,0.838
44068,0.22599999999999998
44069,0.0
44070,0.0
44071,0.0
44072,0.874
44073,0.802
44074,0.136
44075,0.0
44076,0.802
44077,0.0
44078,0.44199999999999995
44079,0.44199999999999995
44080,0.22599999999999998
44081,0.784
44082,0.5680000000000001
44083,0.0
44084,0.838
44085,0.2799999999999999
44086,0.0
44087,0.838
44088,0.0
44089,0.37
44090,0.604
44091,0.802
44092,0.514
44093,0.0
44094,0.82
44095,0.0
44096,0.15400000000000003
44097,0.0
44098,0.2799999999999999
44099,0.838
44100,0.0
44101,0.42399999999999993
44102,0.0
44103,0.0
44104,0.0
44105,0.0
44106,0.874
44107,0.0
44108,0.0
44109,0.0
44110,0.82
44111,0.0
44112,0.0
44113,0.0
44114,0.6399999999999999
44115,0.244
44116,0.6579999999999999
44117,0.0
44118,0.0
44119,0.766
44120,0.0
44121,0.0
44122,0.136
44123,0.622
44124,0.0
44125,0.09999999999999998
44126,0.73
44127,0.0
44128,0.0
44129,0.856
44130,0.0
44131,0.6399999999999999
44132,0.45999999999999996
44133,0.0
44134,0.0
44135,0.0
44136,0.622
44137,0.37
44138,0.0
44139,0.0
44140,0.5680000000000001
44141,0.4059999999999999
44142,0.802
44143,0.0
44144,0.838
44145,0.3879999999999999
44146,0.712
44147,0.6759999999999999
44148,0.532
44149,0.0
44150,0.0
44151,0.586
44152,0.4059999999999999
44153,0.0
44154,0.0
44155,0.0
44156,0.0
44157,0.0
44158,0.5680000000000001
44159,0.0
44160,0.766
44161,0.802
44162,0.0
44163,0.44199999999999995
44164,0.6759999999999999
44165,0.802
44166,0.0
44167,0.0
44168,0.712
44169,0.5680000000000001
44170,0.0
44171,0.0
44172,0.0
44173,0.0
44174,0.0
44175,0.42399999999999993
44176,0.0
44177,0.136
44178,0.6399999999999999
44179,0.22599999999999998
44180,0.532
44181,0.0
44182,0.784
44183,0.262
44184,0.0
44185,0.0
44186,0.802
44187,0.766
44188,0.748
44189,0.118
44190,0.514
44191,0.6579999999999999
44192,0.622
44193,0.874
44194,0.802
44195,0.31599999999999995
44196,0.0
44197,0.838
44198,0.0
44199,0.5680000000000001
44200,0.766
44201,0.6579999999999999
44202,0.136
44203,0.6759999999999999
44204,0.712
44205,0.0
44206,0.838
44207,0.0
44208,0.532
44209,0.0
44210,0.0
44211,0.0
44212,0.2799999999999999
44213,0.514
44214,0.532
44215,0.694
44216,0.0
44217,0.42399999999999993
44218,0.44199999999999995
44219,0.55
44220,0.0
44221,0.6759999999999999
44222,0.712
44223,0.20799999999999996
44224,0.0
44225,0.0
44226,0.33399999999999996
44227,0.6579999999999999
44228,0.6759999999999999
44229,0.838
44230,0.802
44231,0.37
44232,0.604
44233,0.856
44234,0.802
44235,0.4059999999999999
44236,0.694
44237,0.82
44238,0.0
44239,0.0
44240,0.784
44241,0.802
44242,0.17199999999999993
44243,0.0
44244,0.0
44245,0.0
44246,0.856
44247,0.244
44248,0.532
44249,0.0
44250,0.604
44251,0.712
44252,0.0
44253,0.694
44254,0.6399999999999999
44255,0.42399999999999993
44256,0.0
44257,0.6759999999999999
44258,0.31599999999999995
44259,0.0
44260,0.0
44261,0.856
44262,0.6759999999999999
44263,0.748
44264,0.838
44265,0.0
44266,0.0
44267,0.3879999999999999
44268,0.694
44269,0.45999999999999996
44270,0.0
44271,0.838
44272,0.748
44273,0.29799999999999993
44274,0.0
44275,0.6759999999999999
44276,0.622
44277,0.0
44278,0.0
44279,0.856
44280,0.82
44281,0.0
44282,0.0
44283,0.0
44284,0.0
44285,0.244
44286,0.4959999999999999
44287,0.874
44288,0.0
44289,0.82
44290,0.4059999999999999
44291,0.73
44292,0.0
44293,0.694
44294,0.514
44295,0.838
44296,0.0
44297,0.118
44298,0.6399999999999999
44299,0.622
44300,0.0
44301,0.838
44302,0.4959999999999999
44303,0.0
44304,0.478
44305,0.514
44306,0.4959999999999999
44307,0.0
44308,0.856
44309,0.82
44310,0.856
44311,0.0
44312,0.532
44313,0.604
44314,0.514
44315,0.5680000000000001
44316,0.766
44317,0.22599999999999998
44318,0.244
44319,0.136
44320,0.0
44321,0.18999999999999995
44322,0.838
44323,0.0
44324,0.856
44325,0.45999999999999996
44326,0.802
44327,0.748
44328,0.0
44329,0.0
44330,0.0
44331,0.0
44332,0.802
44333,0.0
44334,0.0
44335,0.0
44336,0.0
44337,0.0
44338,0.748
44339,0.694
44340,0.0
44341,0.0
44342,0.17199999999999993
44343,0.838
44344,0.42399999999999993
44345,0.802
44346,0.0
44347,0.712
44348,0.856
44349,0.0
44350,0.766
44351,0.82
44352,0.838
44353,0.0
44354,0.802
44355,0.33399999999999996
44356,0.784
44357,0.5680000000000001
44358,0.0
44359,0.514
44360,0.0
44361,0.0
44362,0.4059999999999999
44363,0.0
44364,0.136
44365,0.0
44366,0.0
44367,0.0
44368,0.0
44369,0.694
44370,0.586
44371,0.0
44372,0.4059999999999999
44373,0.802
44374,0.262
44375,0.0
44376,0.0
44377,0.0
44378,0.18999999999999995
44379,0.6579999999999999
44380,0.694
44381,0.15400000000000003
44382,0.0
44383,0.22599999999999998
44384,0.22599999999999998
44385,0.874
44386,0.33399999999999996
44387,0.748
44388,0.0
44389,0.82
44390,0.0
44391,0.31599999999999995
44392,0.856
44393,0.0
44394,0.0
44395,0.784
44396,0.0
44397,0.0
44398,0.0
44399,0.73
44400,0.82
44401,0.802
44402,0.0
44403,0.0
44404,0.29799999999999993
44405,0.2799999999999999
44406,0.622
44407,0.29799999999999993
44408,0.73
44409,0.838
44410,0.0
44411,0.0
44412,0.532
44413,0.0
44414,0.622
44415,0.514
44416,0.244
44417,0.532
44418,0.766
44419,0.0
44420,0.856
44421,0.0
44422,0.0
44423,0.0
44424,0.0
44425,0.0
44426,0.532
44427,0.82
44428,0.15400000000000003
44429,0.73
44430,0.6759999999999999
44431,0.0
44432,0.29799999999999993
44433,0.838
44434,0.0
44435,0.748
44436,0.0
44437,0.694
44438,0.0
44439,0.33399999999999996
44440,0.0
44441,0.0
44442,0.0
44443,0.0
44444,0.17199999999999993
44445,0.5680000000000001
44446,0.766
44447,0.0
44448,0.55
44449,0.0
44450,0.82
44451,0.4959999999999999
44452,0.0
44453,0.2799999999999999
44454,0.694
44455,0.478
44456,0.0
44457,0.0
44458,0.766
44459,0.0
44460,0.0
44461,0.0
44462,0.0
44463,0.0
44464,0.856
44465,0.838
44466,0.0
44467,0.856
44468,0.22599999999999998
44469,0.45999999999999996
44470,0.31599999999999995
44471,0.0
44472,0.17199999999999993
44473,0.6759999999999999
44474,0.0
44475,0.838
44476,0.244
44477,0.0
44478,0.0
44479,0.82
44480,0.622
44481,0.0
44482,0.0
44483,0.29799999999999993
44484,0.4059999999999999
44485,0.766
44486,0.6759999999999999
44487,0.20799999999999996
44488,0.82
44489,0.0
44490,0.0
44491,0.694
44492,0.766
44493,0.09999999999999998
44494,0.136
44495,0.0
44496,0.712
44497,0.838
44498,0.244
44499,0.838
44500,0.0
44501,0.838
44502,0.0
44503,0.874
44504,0.0
44505,0.0
44506,0.0
44507,0.0
44508,0.4959999999999999
44509,0.6399999999999999
44510,0.5680000000000001
44511,0.0
44512,0.22599999999999998
44513,0.784
44514,0.0
44515,0.5680000000000001
44516,0.838
44517,0.586
44518,0.5680000000000001
44519,0.622
44520,0.0
44521,0.09999999999999998
44522,0.0
44523,0.33399999999999996
44524,0.0
44525,0.694
44526,0.0
44527,0.748
44528,0.0
44529,0.0
44530,0.766
44531,0.766
44532,0.478
44533,0.0
44534,0.478
44535,0.6759999999999999
44536,0.0
44537,0.0
44538,0.244
44539,0.856
44540,0.45999999999999996
44541,0.82
44542,0.0
44543,0.0
44544,0.0
44545,0.0
44546,0.55
44547,0.42399999999999993
44548,0.874
44549,0.0
44550,0.4059999999999999
44551,0.82
44552,0.82
44553,0.0
44554,0.0
44555,0.4059999999999999
44556,0.0
44557,0.0
44558,0.0
44559,0.784
44560,0.694
44561,0.0
44562,0.0
44563,0.622
44564,0.20799999999999996
44565,0.784
44566,0.0
44567,0.856
44568,0.532
44569,0.82
44570,0.0
44571,0.0
44572,0.5680000000000001
44573,0.0
44574,0.4959999999999999
44575,0.0
44576,0.0
44577,0.0
44578,0.0
44579,0.0
44580,0.0
44581,0.0
44582,0.0
44583,0.0
44584,0.0
44585,0.0
44586,0.838
44587,0.0
44588,0.0
44589,0.514
44590,0.6579999999999999
44591,0.6399999999999999
44592,0.82
44593,0.0
44594,0.0
44595,0.0
44596,0.748
44597,0.0
44598,0.0
44599,0.838
44600,0.0
44601,0.784
44602,0.748
44603,0.0
44604,0.0
44605,0.748
44606,0.838
44607,0.0
44608,0.838
44609,0.0
44610,0.29799999999999993
44611,0.622
44612,0.0
44613,0.82
44614,0.55
44615,0.0
44616,0.18999999999999995
44617,0.55
44618,0.0
44619,0.73
44620,0.0
44621,0.0
44622,0.0
44623,0.856
44624,0.604
44625,0.784
44626,0.586
44627,0.0
44628,0.856
44629,0.33399999999999996
44630,0.0
44631,0.0
44632,0.0
44633,0.33399999999999996
44634,0.136
44635,0.45999999999999996
44636,0.838
44637,0.0
44638,0.784
44639,0.17199999999999993
44640,0.2799999999999999
44641,0.0
44642,0.532
44643,0.0
44644,0.766
44645,0.0
44646,0.0
44647,0.0
44648,0.0
44649,0.244
44650,0.0
44651,0.4959999999999999
44652,0.5680000000000001
44653,0.45999999999999996
44654,0.748
44655,0.0
44656,0.4059999999999999
44657,0.784
44658,0.838
44659,0.0
44660,0.73
44661,0.4959999999999999
44662,0.766
44663,0.748
44664,0.0
44665,0.2799999999999999
44666,0.0
44667,0.6579999999999999
44668,0.478
44669,0.0
44670,0.0
44671,0.0
44672,0.6399999999999999
44673,0.0
44674,0.20799999999999996
44675,0.0
44676,0.874
44677,0.0
44678,0.784
44679,0.0
44680,0.244
44681,0.73
44682,0.0
44683,0.0
44684,0.6399999999999999
44685,0.6579999999999999
44686,0.4959999999999999
44687,0.44199999999999995
44688,0.0
44689,0.73
44690,0.0
44691,0.09999999999999998
44692,0.838
44693,0.37
44694,0.0
44695,0.0
44696,0.0
44697,0.0
44698,0.0
44699,0.0
44700,0.82
44701,0.29799999999999993
